GARDEN_CODE,INSTITUTION,TAXON,PROVENANCE,COUNTRY,LOCALITY,LATITUDE,LONGITUDE,PROVINCE,QUANTITY
NPGS,G,Rubus arcticus subsp. stellatus,WILD,United States,"Kalsin Bay, Kodiak Island, adjacent to an old Alaska Plant Materials Center Cooperative trial site.",57.63361,-152.32333,Alaska,
NPGS,G,Rubus canadensis,WILD,United States,Fork Ridge Overlook on the Blue Ridge Parkway,35.41667,-83,North Carolina,
NPGS,G,Rubus canadensis,WILD,United States,Brasstown Bald up the road from  parking area,34.83333,-83.83333,Georgia,
NPGS,G,Rubus canadensis,WILD,United States,"Boone, in bald area in a saddle which has been grazed",36.33333,-81.66667,North Carolina,
NPGS,G,Rubus canadensis,WILD,United States,Watterock Knob off Blue Ridge Parkway along trail to peak,35.41667,-83.33333,North Carolina,
NPGS,G,Rubus canadensis,WILD,United States,"Jonas Ridge, Burke County",35.83333,-81.83333,North Carolina,
NPGS,G,Rubus canadensis,WILD,United States,"Clingman's Dome Road, Swain County.  Roadsides",35.5,-83.41667,North Carolina,
NPGS,G,Rubus canadensis,WILD,United States,"Along trail to Andrew's Bald, Swain County",35.5,-83.41667,North Carolina,
NPGS,G,Rubus canadensis,WILD,United States,"Franklin, Wine Spring Bald summit",35.16667,-83.58333,North Carolina,
NPGS,G,Rubus canadensis,WILD,United States,Haywood-Jackson Overlook off Blue Ridge Parkway,35.41667,-83.08333,North Carolina,
NPGS,G,Rubus canadensis,WILD,United States,"Boone, along Roan Mountain Gardens Road",36,-82.08333,North Carolina,
NPGS,G,Rubus flagellaris,WILD,United States,"Cumberland County, Roadside above cove forest along US70, 1 mile west of Ozone",35.88417,-84.82361,Tennessee,
NPGS,G,Rubus idaeus subsp. idaeus,WILD,United States,"Dawes County East Ash Canyon, Pine Ridge Trail",42.61686,-103.19389,Nebraska,
NPGS,G,Rubus idaeus subsp. idaeus,WILD,United States,"Cub Lake, Chelan county, Washington, United States",48.2,-120.41667,Washington,
NPGS,G,Rubus idaeus subsp. idaeus,WILD,United States,"Pull-off to west of Kalifonski Beach Road, overlooking Cook Inlet.",60.50028,-151.28083,Alaska,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,Canada,"Near Stewart, BC at Black Water Lake",55.9,-129.98333,British Columbia,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,Canada,"Sandy soil along bank of Kuskanook Creek, 2mi N. of Naskup",NA,NA,British Columbia,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,Canada,"Lac Saint-Pierre, Villeroy, Rest area off Route 20",46.3884,-71.8435,Québec,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Bitterroot N.F., Deep Creek, on rocky slope along roadside",45.83333,-115.25,Idaho,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Kelliher, Minn.",47.91667,-94.5,Minnesota,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Peirz, Minn.",46,-94,Minnesota,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Bathing Beauty Pond, North Pole, AK.",64.71383,-147.19187,Alaska,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Black Hills Nat'l Forest, Whitetail Gulch, grazed meadow",43.75,-103.5,South Dakota,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Peak of Mt. Mitchell, Yancey County",35.75,-82.25,North Carolina,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Bluffton, Minn.",46,-94,Minnesota,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Clementson, Minn.",46,-94,Minnesota,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"One mile south of Canadian border on US 95, 1.6 miles east on USFS 2517. Above the Moyie River.",48.97849,-116.15652,Idaho,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,,64.6355,147.1242,Alaska,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Along Patterson Creek, Shoshone County, Idaho",44.08333,-113.1,Idaho,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Shoshone N.F., Clayton Mountain, at base of escarpment",44.5,-109.5,Wyoming,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,,36,-94.08333,Alaska,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,,NA,NA,Maine,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Luck, Wisc.",45.58333,-92.5,Minnesota,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Sled Dog RV Park, Badger Loop Road, on the banks of the Chena River, about 4 miles east of Fairbanks, Alaska.",64.83167,-147.53306,Alaska,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,Bonaza Research Station,64.7095,-148.32666,Alaska,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Eielsen Air Force Base, 22 miles south of Fairbanks, 2 miles east Hwy 2, NE of main runway",64.83333,-147.83333,Alaska,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"New York Hills, Minn.",46.58333,-95.25,Minnesota,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,,64.9431,-147.9593,Alaska,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Pitkin County, on bank of Roaring Fork River",39.13333,-106.76667,Colorado,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Lawrience County, Spearfish - Burno Gulch Road",44.44862,-103.80866,South Dakota,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,,NA,NA,Idaho,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Along North Beach Road, Park Road and Lake Road adjacent to Lake Altoona in Altoona, Wisconsin.",44.81028,-91.42361,Wisconsin,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"St. Paul, Minn.",44.9,-93.08333,Minnesota,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,,64.6148,-147.106,Alaska,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Cochise county, Chiricahua Mountain, along crest trail, Long Park to Chiricahua Peak.",31.86861,-109.285,Arizona,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,,NA,NA,Maine,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Half Moon Campground in the Crazy Mountains, Gallatin N.F.",45.5,-110,Montana,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"South off US-50 on S-149, then south 1.5 miles on County Road 31. Willow creek, Gunnison River Watershed.",38.4525,-107.05861,Colorado,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,Cranberry Ridge Overlook on the Blue Ridge Parkway,35.5,-83.33333,North Carolina,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Pitkin county, 30m upslope of Weller Lake",39.11667,-106.71667,Colorado,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,Anaconda,46.11667,-113,Idaho,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Pitkin County, 39 m upslope of Weller Lake",39.11667,-106.71667,Colorado,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,Minneapolis,44.96667,-93.33333,Minnesota,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Chippewa Nat'l Forest, along North Country Trail",46.5,-94.5,Minnesota,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,,NA,NA,New Mexico,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Along Jack Creek in the Madison Range, Beaverhead N.F.",45.5,-111.83333,Montana,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,Kamdiyohi County Belgrade 7135 240th Ave NE 56312,45.3489,-94.947,Minnesota,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,,36,-94.08333,Alaska,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Along trail to Andrew's Bald, Swain County",35.5,-83.41667,North Carolina,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Strawberry Wilderness in Malheur Nation Forest; T14S R34E Sec. 30; Strawberry Lake Campground at end of Forest Road 6001. From Prairie City take Highway 60 (Strawberry Road) south, which becomes Forest Road 6001.",44.3,-119.68333,Oregon,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"Chena River State Recreational Area, Mile 39 Campground Area on N. Fork Chena River",64.83333,-146.5,Alaska,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,"East of Naples off US 95 on Trail Creek Road (USFS 404), 2.2 miles. Boundary County",48.55295,-116.36045,Idaho,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,One-tenth mile north of county road 2 along west side of River Road opposite some farm buildings.,48.96778,-101.94972,North Dakota,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,,43,-107,Wyoming,
NPGS,G,Rubus idaeus subsp. strigosus,WILD,United States,Paradise Bay on Lake Superior 15km NE of Grand Marais,47.83333,-90.25,Minnesota,
NPGS,G,Rubus lasiococcus,WILD,United States,1.5m NE of Crabree Mountain near Crabtree Lake,44.66667,-122.5,Oregon,
NPGS,G,Rubus leucodermis,WILD,United States,"Marion County, Silver Falls State Park.",44.8821,-122.6591,Oregon,
NPGS,G,Rubus leucodermis,WILD,United States,"Siskiyou National Forest along roadside, 66 degree slope",42.83333,-124,Oregon,
NPGS,G,Rubus leucodermis,WILD,United States,"Siskiyou National Forest near Grant's Pass, OR",42.08333,-124,Oregon,
NPGS,G,Rubus leucodermis,WILD,United States,"Olympic Nat'l Forest, along roadsides",48,-123.5,Washington,
NPGS,G,Rubus leucodermis,WILD,United States,"Deception Pass State Park, Washington. Cranberry Lake Picnic area. T34N R1E Sec 35. Whidbey Island.",48.39167,-122.64806,Washington,
NPGS,G,Rubus leucodermis,WILD,United States,,NA,NA,Oregon,
NPGS,G,Rubus leucodermis,WILD,United States,Wind River Ranger Station along roadside,46,-122,Washington,
NPGS,G,Rubus leucodermis,WILD,United States,"Along trail, Deschutes National Forest",43.5,-121.75,Oregon,
NPGS,G,Rubus leucodermis,WILD,United States,Siskiyou National Forest,42,-123.25,Oregon,
NPGS,G,Rubus leucodermis,WILD,United States,,NA,NA,Oregon,
NPGS,G,Rubus leucodermis,WILD,United States,"Mt. Baker-Snoqualmie National Forest. In vicinity of Baker Lake. WA 20 to FR 11 then approx 5.5 km north on FR 1130, 0.16 km past bridge over Boulder Creek. T38N R9E Sec 19. Whatcom County.",48.7625,-121.675,Washington,
NPGS,G,Rubus leucodermis,WILD,United States,"Olympic National Forest. US 101 to Lord's Lake Loop Road, travel northwest along FR 28. T28N R3W Sec 14 and Sec 15. Jefferson County.",47.915,-123.03556,Washington,
NPGS,G,Rubus leucodermis,WILD,United States,"Willamette Nat'l Forest, along roadbanks",44.5,-122,Oregon,
NPGS,G,Rubus leucodermis,WILD,United States,Lane County. BLM land in Winberry Creek area near Lowell. 1850' elevation.  R1E T19S Sec13,43.9158,-122.6395,Oregon,
NPGS,G,Rubus leucodermis,WILD,United States,,NA,NA,California,
NPGS,G,Rubus leucodermis,WILD,United States,"Deschutes National Forest, Mt. Jefferson Wilderness, Carl Lake Trail.",44.57483,-121.73667,Oregon,
NPGS,G,Rubus leucodermis,WILD,United States,Siskiyou Nat'l Forest on road above Elk Creek,42,-124,Oregon,
NPGS,G,Rubus leucodermis,WILD,United States,"Beaver Creek, wet grazed meadow, Coeur d'Alene Nat'l For.",47.5,-116,Idaho,
NPGS,G,Rubus leucodermis,WILD,United States,Wenatchee National Forest. Just before Phelps Creek NFS Campground take FR 6211 to trailhead on ridge. Collected along switchbacks to ridge. T30N R16E Sec 27. Chelan County.,48.07056,-120.84389,Washington,
NPGS,G,Rubus leucodermis,WILD,United States,Olympic Nat'l Forest along a roadbank,48,-124,Washington,
NPGS,G,Rubus leucodermis,WILD,United States,Siuslaw National Forest,44,-123.83333,Oregon,
NPGS,G,Rubus leucodermis,WILD,United States,,NA,NA,Oregon,
NPGS,G,Rubus leucodermis,WILD,United States,Along trail to Luchsa River on Warm Springs Creek,46.66667,-114.91667,Idaho,
NPGS,G,Rubus leucodermis,WILD,United States,"Mature coniferous forest, N to NE slope dry area along creek",41.41667,-121.91667,California,
NPGS,G,Rubus leucodermis,WILD,United States,Siskiyou National Forest,42.16667,-124,Oregon,
NPGS,G,Rubus leucodermis,WILD,United States,"Along Forest Service road near Quinault, WA",47.16667,-124,Washington,
NPGS,G,Rubus leucodermis,WILD,United States,"Gifford-Pinchot Nat'l Forest, in an old clearcut",46,-122,Washington,
NPGS,G,Rubus leucodermis,WILD,United States,"Olympic National Forest, along roadsides",47,-124,Washington,
NPGS,G,Rubus nutkanus,WILD,Canada,"Near Island Lake campground, about 0.1 mile east of Crowsnest Pass on highway 3. In level area between highway and Crowsnest River.",49.6262,-114.66905,British Columbia,
NPGS,G,Rubus nutkanus,WILD,United States,"Siuslaw Nat'l Forest, growing along roadside",44,-123.83333,Oregon,
NPGS,G,Rubus nutkanus,WILD,United States,"Near River edge, Deschutes National Forest",43.5,-121.75,Oregon,
NPGS,G,Rubus nutkanus,WILD,United States,edge of road heading north up Snake River,NA,NA,Idaho,
NPGS,G,Rubus nutkanus,WILD,United States,Corvallis,44.6,-123.25,Oregon,
NPGS,G,Rubus nutkanus,WILD,United States,"Camp Tadmor, McDowell Creek Park",44.66667,-123.33333,Oregon,
NPGS,G,Rubus nutkanus,WILD,United States,"East of Naples off US 95 on Trail Creek Road (USFS 404), 2.2 miles.",48.55295,-116.36045,Idaho,
NPGS,G,Rubus nutkanus,WILD,United States,"One mile south of Canadian border on US 95, 0.2 mile east on USFS 2517, near Moyie River.",48.98844,-116.17264,Idaho,
NPGS,G,Rubus nutkanus,WILD,United States,"Gifford Pinchot Nat' Forest, near Wind River Forest Nursery",46,-122,Washington,
NPGS,G,Rubus nutkanus,WILD,United States,,NA,NA,Oregon,
NPGS,G,Rubus nutkanus,WILD,United States,Rock Creek in Lolo National Forest,46.6737,-113.6691,Montana,
NPGS,G,Rubus nutkanus,WILD,United States,"Near Breitenbush Lake at Detroit, OR",44.75,-122.46667,Oregon,
NPGS,G,Rubus nutkanus,WILD,United States,,NA,NA,California,
NPGS,G,Rubus nutkanus,WILD,United States,"Dobson Pass, Coeur d'Alene Nat'l Forest",47.5,-116,Idaho,
NPGS,G,Rubus nutkanus,WILD,United States,Olympic Nat'l Forest near the Satsop River,47.16667,-123.5,Washington,
NPGS,G,Rubus nutkanus,WILD,United States,Oregon Coast Range,NA,NA,Oregon,
NPGS,G,Rubus nutkanus,WILD,United States,"Luby Bay on Priest Lake, wet, lush forest community",48.25,-116.5,Idaho,
NPGS,G,Rubus nutkanus,WILD,United States,,NA,NA,Oregon,
NPGS,G,Rubus nutkanus,WILD,United States,Three Sisters Wilderness Area at edge of conifer forest,44.5,-125,Oregon,
NPGS,G,Rubus nutkanus,WILD,United States,"Polson, MT",47.66667,-114.16667,Montana,
NPGS,G,Rubus nutkanus,WILD,United States,"Pitkin County, along Difficult Creek Trail",39.13333,-106.75,Colorado,
NPGS,G,Rubus occidentalis,WILD,Canada,,NA,NA,Ontario,
NPGS,G,Rubus occidentalis,WILD,Canada,"South of Mactaquac, by the shores of the reservoir on the Saint John River.",45.92639,-66.89055,New Brunswick,
NPGS,G,Rubus occidentalis,WILD,Canada,"On the farm of Phil Hosick near Addison, northwest of Brockville  in eastern Ontario.",44.66667,-75.8,Ontario,
NPGS,G,Rubus occidentalis,WILD,NA,,NA,NA,NA,
NPGS,G,Rubus occidentalis,WILD,United States,"Allegany County, 0.1 miles west of Volke (Vocke) Road. I-68 south side of Vale (La Vale).",39.63512,-78.83233,Maryland,
NPGS,G,Rubus occidentalis,WILD,United States,"Fred Russ State Forest.  T 5 S, R 14 W, NE 1/4 of NE 1/4 of sec 29.",42.58333,-86,Michigan,
NPGS,G,Rubus occidentalis,WILD,United States,"Fordland, Missouri",37.08333,-93,Missouri,
NPGS,G,Rubus occidentalis,WILD,United States,"Sullivan County, between Cass and Antioch Junction. (However, coordinates given would place the collection sight southeast of Sullivan. 39?04.388N,  87?22.357W)",39.07313,-87.37262,Indiana,
NPGS,G,Rubus occidentalis,WILD,United States,"Dakota County, Mendota Heights, Big Rivers Trail, bluffs opposite of the confluence of the Minnesota and Mississippi Rivers.",44.88534,-93.16713,Minnesota,
NPGS,G,Rubus occidentalis,WILD,United States,"Ontario County, Sutton Road south of County Road 4 west side. Western part of Sutton to Gates Road right of way.",42.88485,-77.04329,New York,
NPGS,G,Rubus occidentalis,WILD,United States,"Somerset County, Springs, Ash Hollow and Shade Grove Road, north of intersection.",39.7257,-79.168,Pennsylvania,
NPGS,G,Rubus occidentalis,WILD,United States,"Washington County, about 0.5 mile east of Allegeny and Washington County line, north side of I-68.",39.70696,-78.31021,Maryland,
NPGS,G,Rubus occidentalis,WILD,United States,Ottawa County Minneapolis-Ottawa County State Lake,39.1076,-97.5727,Kansas,
NPGS,G,Rubus occidentalis,WILD,United States,"Dekalb County, 200 m west of highway 70 bridge over Dry Creek, Dowelltown.",36.00806,-85.93111,Tennessee,
NPGS,G,Rubus occidentalis,WILD,United States,"Clermont County, edge of woods by utility substation in a suburban neighorhood. Appoximate location: 39.05 N, 84.15 W.",39.08465,-84.2596,Ohio,
NPGS,G,Rubus occidentalis,WILD,United States,"York County, West Kennebunk.",43.409,-70.57983,Maine,
NPGS,G,Rubus occidentalis,WILD,United States,"Along North Beach Road, Park Road and Lake Road adjacent to Lake Altoona in Altoona, Wisconsin.",44.81028,-91.42361,Wisconsin,
NPGS,G,Rubus occidentalis,WILD,United States,"Big Stone Lake State Park, Bonanza Area Hillside at entrance to park",45.3887,-96.5129,Minnesota,
NPGS,G,Rubus occidentalis,WILD,United States,"Story County, Roland, 417 West Maple Street.",42.1667,-93.508,Iowa,
NPGS,G,Rubus occidentalis,WILD,United States,"near Youngstown, Indiana",39.2242,-87.2212,Indiana,
NPGS,G,Rubus occidentalis,WILD,United States,"Washington County, along I-70, 0.1 mile west of Appalachian Trail.",39.53933,-77.60528,Maryland,
NPGS,G,Rubus occidentalis,WILD,United States,"Greene County, Along White River, north of Elliston.",39.06485,-86.9756,Indiana,
NPGS,G,Rubus occidentalis,WILD,United States,"Dawson County, about 10 miles west of Dahlonega on route 52, near house number 4121",34.5492,-84.09903,Georgia,
NPGS,G,Rubus occidentalis,WILD,United States,"Hendrick County, West of Inidianapolis on Highway 40 and then north on 75. Just north of the Putnam and Hendrick County line.",39.6314,-86.67012,Indiana,
NPGS,G,Rubus occidentalis,WILD,United States,"Howard County, MD 32 (Sykesville Road) 0.2 miles South of MD 144 (Frederick Pike/National Pike), east side of road.",39.29854,-76.95285,Maryland,
NPGS,G,Rubus occidentalis,WILD,United States,"Bird Island, Minn.",44.83333,-94.91667,Minnesota,
NPGS,G,Rubus occidentalis,WILD,United States,"Webster County, roadbank along Green Hill Road (County Road 354) just off MO highway Z, 4 miles south of US highway 60, near Fordland.",37.11503,-92.91968,Missouri,
NPGS,G,Rubus occidentalis,WILD,United States,"Kennebec County, Gardiner.",44.22717,-69.776,Maine,
NPGS,G,Rubus occidentalis,WILD,United States,"Rich Mountain, Sumter National Forest, Oconee County, west of Walhalla.",34.75472,-83.15991,South Carolina,
NPGS,G,Rubus occidentalis,WILD,United States,"Wyandotte County, west of Kansas City, south of I-70, east off SR-7 on short side road, northend of Bonner Springs.",39.08389,-94.88,Kansas,
NPGS,G,Rubus occidentalis,WILD,United States,"Oak Grove Cemetary.  T 8 S, R 13 W, east edge of SE 1/4 of NE 1/4 of Sec. 3.",42.58333,-86,Michigan,
NPGS,G,Rubus occidentalis,WILD,United States,"Dekalb County, Mentone (just east of Valley Head), between Linchpney Road and Route 117. Along edge of 117 for about 1.5 miles.",34.57729,-85.59305,Alabama,
NPGS,G,Rubus occidentalis,WILD,United States,"Jefferson County, Perry Lake (large reservoir on the Delaware River) located off US-59 west of Oskaloosa on S-92.",39.1292,-95.4056,Kansas,
NPGS,G,Rubus occidentalis,WILD,United States,"St. Paul, Minn.",45,-93,Minnesota,
NPGS,G,Rubus occidentalis,WILD,United States,"Dutchess County, south of Millerton, east off US 44 on Downey Road, between corn field and Webatuck Creek.",41.926,-73.5108,New York,
NPGS,G,Rubus occidentalis,WILD,United States,"Arenzville, illinois",39.876944,-90.373333,Illinois,
NPGS,G,Rubus occidentalis,WILD,United States,"Minneapolis, Minn.",44.96667,-93.33333,Minnesota,
NPGS,G,Rubus occidentalis,WILD,United States,"Luck,  Minn.",45.58333,-92.5,Minnesota,
NPGS,G,Rubus occidentalis,WILD,United States,"Unicoi County, I-26 mile marker #4.25",36.2107,-82.3501,Tennessee,
NPGS,G,Rubus occidentalis,WILD,United States,,45.41667,-93,Minnesota,
NPGS,G,Rubus occidentalis,WILD,United States,"Unicoi County, I-26 mile marker #26. Collected from east end of limestone outcrop.",35.9854,-82.5426,Tennessee,
NPGS,G,Rubus occidentalis,WILD,United States,"Vigo County, north of Farmersburg. Highway 246, south side by railroad tracks.",39.3033,-87.36942,Indiana,
NPGS,G,Rubus occidentalis,WILD,United States,"Centre County, State College, growing in empty lot next door to 275 Osmond Street.",40.78223,-77.87083,Pennsylvania,
NPGS,G,Rubus occidentalis,WILD,United States,"Dawes County, East Ash Canyon-Pine Ridge Trail creek bed /canyon walls where difficult for cattle to graze",42.61686,-103.19389,Nebraska,
NPGS,G,Rubus occidentalis,WILD,United States,"Warren County, long side of road (Northcutts Cove Road).",35.53611,-85.74944,Tennessee,
NPGS,G,Rubus occidentalis,WILD,United States,"Ontario County, Sutton Road, 1.5 miles south of County Road 4 on east side of road at New York State Agricultural Experiment Station.",42.86902,-77.03994,New York,
NPGS,G,Rubus occidentalis,WILD,United States,"Dakota County, Rosemount, Lebanon Hills Regional Park, north and east of Jensen Lake on trail. Fruit collected along 5 km of trails.",44.77944,-93.15256,Minnesota,
NPGS,G,Rubus occidentalis,WILD,United States,"Van Buren County, side of Jeep Road. (Rocky River)",35.63111,-85.53083,Tennessee,
NPGS,G,Rubus occidentalis,WILD,United States,"Wright County, roadside rest area - westbound near Hasty I-94 exit 187",45.3498,-93.9069,Minnesota,
NPGS,G,Rubus occidentalis,WILD,United States,"Cheatham County, side of Highway 249, near intersection with highway 70 in Pegram.",36.10806,-87.06722,Tennessee,
NPGS,G,Rubus occidentalis,WILD,United States,St. Paul-North Loup State Recreation Area,41.2648,98.4503,Nebraska,
NPGS,G,Rubus occidentalis,WILD,United States,"Wheeler County, Pibel Lake State Recreation Area",41.755,-98.5317,Nebraska,
NPGS,G,Rubus occidentalis,WILD,United States,"Custer County, Victoria Springs State Recreation Area",41.60806,-99.74926,Nebraska,
NPGS,G,Rubus occidentalis,WILD,United States,"Cherry County, Valentine City Park and area along creek Roadside with Rhus glabra Opuntia nearby",41.885,-100.5487,Nebraska,
NPGS,G,Rubus occidentalis,WILD,United States,"Warren County, Side of Jeep road in Rogers Hollow.",35.55306,-85.77917,Tennessee,
NPGS,G,Rubus occidentalis,WILD,United States,,NA,NA,Minnesota,
NPGS,G,Rubus occidentalis,WILD,United States,"Dekalb County, side of highway 56 south of Smithville.",35.9125,-85.82028,Tennessee,
NPGS,G,Rubus occidentalis,WILD,United States,,NA,NA,Kentucky,
NPGS,G,Rubus occidentalis,WILD,United States,"St. Peter, Minn.",44.35,-93.95,Minnesota,
NPGS,G,Rubus occidentalis,WILD,United States,"Minnehaha County East Sioux Falls, Perry Nature Area and Arrowhead Park",43.5283,-96.6069,South Dakota,
NPGS,G,Rubus occidentalis,WILD,United States,Manhattan Patowatomi #2,39.22791,-96.5286,Kansas,
NPGS,G,Rubus occidentalis,WILD,United States,Yankton County Lewis and Clark State Recreation Area,42.874,-97.4854,South Dakota,
NPGS,G,Rubus occidentalis,WILD,United States,Ambay-Elm Creek Webster County,40.1177,-98.4454,Nebraska,
NPGS,G,Rubus occidentalis,WILD,United States,"Along trail around the Manasquan Reservoir in Howell, Monmouth County, New Jersey.",40.18361,-74.20917,New Jersey,
NPGS,G,Rubus occidentalis,WILD,United States,"Dekalb County, side of Old Mill Hill Road on top of Highland Rim just west of Smithville.",35.94611,-85.89889,Tennessee,
NPGS,G,Rubus occidentalis,WILD,United States,Side of road (Northcutts Cove Road).,35.50333,-85.75333,Tennessee,
NPGS,G,Rubus occidentalis,WILD,United States,"Brookings County, Oakwood Lakes State Park near turnoff for boat ramp.",44.45501,-96.99033,South Dakota,
NPGS,G,Rubus occidentalis,WILD,United States,Union County Union Grove State Park near Bridle trail area,42.92236,-96.77229,South Dakota,
NPGS,G,Rubus occidentalis,WILD,United States,,NA,NA,South Dakota,
NPGS,G,Rubus odoratus,WILD,United States,"Beaver Lake rail trail, Ogdensburg, Sussex County, New Jersey.",41.07806,-74.56,New Jersey,
NPGS,G,Rubus pedatus,WILD,United States,"Sitka, Alaska - woods around Sheldon Jackson College",57.03333,-135.3,Alaska,
NPGS,G,Rubus spectabilis,WILD,United States,Olympic Nat'l forest in clearcut along a ridgetop,47.5,-124,Washington,
NPGS,G,Rubus spectabilis,WILD,United States,"Olympic Nat'l Forest, moist cove",48,-123.5,Washington,
NPGS,G,Rubus spectabilis,WILD,United States,"McDowell Creek Park, under trees, partial shade",44.66667,-123.33333,Oregon,
NPGS,G,Rubus spectabilis,WILD,United States,Whidby Island,48.2,-122.61667,Washington,
NPGS,G,Rubus spectabilis,WILD,United States,"Florence, Oregon",43.91667,-124.16667,Oregon,
NPGS,G,Rubus spectabilis,WILD,United States,"Gifford Pinchot National Forest, along roadside in shade",47,-122,Washington,
NPGS,G,Rubus spectabilis,WILD,United States,,NA,NA,Washington,
NPGS,G,Rubus spectabilis,WILD,United States,"Hebo Dist.Rd.# 15, off Hwy 22",45.19417,-123.83222,Oregon,
NPGS,G,Rubus spectabilis,WILD,United States,Olympic National Forest at wood's edge,47.16667,-124,Washington,
NPGS,G,Rubus spectabilis,WILD,United States,"Mt. Hebo Road, Siuslaw National Forest",45.21667,-123.91667,Oregon,
NPGS,G,Rubus spectabilis,WILD,United States,About 1 mile west of Seward (across railroad tracks) near Whittier Creek camping area.,60.76861,-148.68667,Alaska,
NPGS,G,Rubus spectabilis,WILD,United States,"Adams Street extention in downtown Cordova gravel road, strong slope 40-45 degrees.",60.54389,-145.75694,Alaska,
NPGS,G,Rubus spectabilis,WILD,United States,"Colman Canyon Road, Bodaga. (Coleman Valley near Bodega?)",38.3627,-123.0171,California,
NPGS,G,Rubus spectabilis,WILD,United States,"Kodiak Island, Alaska. About 1/4 mile southeast of Kodiak on Rezanof Drive; about half way between the town of Kodiak and ferry dock. Plants on south side of road.",57.78766,-152.4146,Alaska,
NPGS,G,Rubus spectabilis,WILD,United States,,NA,NA,Oregon,
NPGS,G,Rubus spectabilis,WILD,United States,"Quinault, Jefferson county.",47.46667,-123.88333,Washington,
NPGS,G,Rubus spectabilis,WILD,United States,Along the Big Elk River near Harlen,NA,NA,Oregon,
NPGS,G,Rubus spectabilis,WILD,United States,"Mt Hebo Rd, Siuslaw National Forest",45.21667,-123.91667,Oregon,
NPGS,G,Rubus spectabilis,WILD,United States,Yakutat Airport,59.48333333,-139.7333333,Alaska,
NPGS,G,Rubus spectabilis,WILD,United States,"About 3 miles southwest of Port Hadlock, Jefferson County, Gibbs Lake Road, above Gibbs Lake at about 700 foot elevation.",47.9896,-122.8218,Washington,
NPGS,G,Rubus spectabilis,WILD,United States,"Gifford-Pinchot Nat'l Forest, in open meadow",46,-122,Washington,
NPGS,G,Rubus spectabilis,WILD,United States,"Cascade Head Resort Area near Lincoln City, OR",45,-124,Oregon,
NPGS,G,Rubus spectabilis,WILD,United States,,NA,NA,Oregon,
